PId,averageAMPs_q1,averageAMPs_q2,averageAMPs_q3,averageAMPs_q4,expansionCC_10_q1,expansionCC_10_q2,expansionCC_10_q3,expansionCC_10_q4,expansionCC_11_q1,expansionCC_11_q2,expansionCC_11_q3,expansionCC_11_q4,expansionCC_2_q1,expansionCC_2_q2,expansionCC_2_q3,expansionCC_2_q4,expansionCC_3_q1,expansionCC_3_q2,expansionCC_3_q3,expansionCC_3_q4,expansionCC_4_q1,expansionCC_4_q2,expansionCC_4_q3,expansionCC_4_q4,expansionCC_5_q1,expansionCC_5_q2,expansionCC_5_q3,expansionCC_5_q4,expansionCC_6_q1,expansionCC_6_q2,expansionCC_6_q3,expansionCC_6_q4,expansionCC_7_q1,expansionCC_7_q2,expansionCC_7_q3,expansionCC_7_q4,expansionCC_8_q1,expansionCC_8_q2,expansionCC_8_q3,expansionCC_8_q4,expansionCC_9_q1,expansionCC_9_q2,expansionCC_9_q3,expansionCC_9_q4,group,lossCount,mineralAvailableAverage_10_q1,mineralAvailableAverage_10_q2,mineralAvailableAverage_10_q3,mineralAvailableAverage_10_q4,mineralAvailableAverage_15_q1,mineralAvailableAverage_15_q2,mineralAvailableAverage_15_q3,mineralAvailableAverage_15_q4,mineralAvailableAverage_2_q1,mineralAvailableAverage_2_q2,mineralAvailableAverage_2_q3,mineralAvailableAverage_2_q4,mineralAvailableAverage_5_q1,mineralAvailableAverage_5_q2,mineralAvailableAverage_5_q3,mineralAvailableAverage_5_q4,mineralCollectionRateAverage_10_q1,mineralCollectionRateAverage_10_q2,mineralCollectionRateAverage_10_q3,mineralCollectionRateAverage_10_q4,mineralCollectionRateAverage_15_q1,mineralCollectionRateAverage_15_q2,mineralCollectionRateAverage_15_q3,mineralCollectionRateAverage_15_q4,mineralCollectionRateAverage_2_q1,mineralCollectionRateAverage_2_q2,mineralCollectionRateAverage_2_q3,mineralCollectionRateAverage_2_q4,mineralCollectionRateAverage_5_q1,mineralCollectionRateAverage_5_q2,mineralCollectionRateAverage_5_q3,mineralCollectionRateAverage_5_q4,mineralPeakCollectionRate_q1,mineralPeakCollectionRate_q2,mineralPeakCollectionRate_q3,mineralPeakCollectionRate_q4,mineralSpendAverage_10_q1,mineralSpendAverage_10_q2,mineralSpendAverage_10_q3,mineralSpendAverage_10_q4,mineralSpendAverage_15_q1,mineralSpendAverage_15_q2,mineralSpendAverage_15_q3,mineralSpendAverage_15_q4,mineralSpendAverage_2_q1,mineralSpendAverage_2_q2,mineralSpendAverage_2_q3,mineralSpendAverage_2_q4,mineralSpendAverage_5_q1,mineralSpendAverage_5_q2,mineralSpendAverage_5_q3,mineralSpendAverage_5_q4,ratioWins_q1,ratioWins_q2,ratioWins_q3,ratioWins_q4,resourcesCollectionRateAverage_10_q1,resourcesCollectionRateAverage_10_q2,resourcesCollectionRateAverage_10_q3,resourcesCollectionRateAverage_10_q4,resourcesCollectionRateAverage_15_q1,resourcesCollectionRateAverage_15_q2,resourcesCollectionRateAverage_15_q3,resourcesCollectionRateAverage_15_q4,resourcesCollectionRateAverage_2_q1,resourcesCollectionRateAverage_2_q2,resourcesCollectionRateAverage_2_q3,resourcesCollectionRateAverage_2_q4,resourcesCollectionRateAverage_5_q1,resourcesCollectionRateAverage_5_q2,resourcesCollectionRateAverage_5_q3,resourcesCollectionRateAverage_5_q4,resourcesPeakCollectionRate_q1,resourcesPeakCollectionRate_q2,resourcesPeakCollectionRate_q3,resourcesPeakCollectionRate_q4,resourcesSpendAverage_10_q1,resourcesSpendAverage_10_q2,resourcesSpendAverage_10_q3,resourcesSpendAverage_10_q4,resourcesSpendAverage_15_q1,resourcesSpendAverage_15_q2,resourcesSpendAverage_15_q3,resourcesSpendAverage_15_q4,resourcesSpendAverage_2_q1,resourcesSpendAverage_2_q2,resourcesSpendAverage_2_q3,resourcesSpendAverage_2_q4,resourcesSpendAverage_5_q1,resourcesSpendAverage_5_q2,resourcesSpendAverage_5_q3,resourcesSpendAverage_5_q4,sex,supplyAverageMatch_q1,supplyAverageMatch_q2,supplyAverageMatch_q3,supplyAverageMatch_q4,supplyAverage_10_q1,supplyAverage_10_q2,supplyAverage_10_q3,supplyAverage_10_q4,supplyAverage_15_q1,supplyAverage_15_q2,supplyAverage_15_q3,supplyAverage_15_q4,supplyAverage_2_q1,supplyAverage_2_q2,supplyAverage_2_q3,supplyAverage_2_q4,supplyAverage_5_q1,supplyAverage_5_q2,supplyAverage_5_q3,supplyAverage_5_q4,supplyLimitMatch_q1,supplyLimitMatch_q2,supplyLimitMatch_q3,supplyLimitMatch_q4,supplyLimit_10_q1,supplyLimit_10_q2,supplyLimit_10_q3,supplyLimit_10_q4,supplyLimit_15_q1,supplyLimit_15_q2,supplyLimit_15_q3,supplyLimit_15_q4,supplyLimit_2_q1,supplyLimit_2_q2,supplyLimit_2_q3,supplyLimit_2_q4,supplyLimit_5_q1,supplyLimit_5_q2,supplyLimit_5_q3,supplyLimit_5_q4,supplyMaxTime_q1,supplyMaxTime_q2,supplyMaxTime_q3,supplyMaxTime_q4,supplyMaxValue_q1,supplyMaxValue_q2,supplyMaxValue_q3,supplyMaxValue_q4,totalMatches_q1,totalMatches_q2,totalMatches_q3,totalMatches_q4,totalTime_q1,totalTime_q2,totalTime_q3,totalTime_q4,trainingMatches,trainingMatchesLvl_Count_Cheater_1_Vision,trainingMatchesLvl_Count_Easy,trainingMatchesLvl_Count_Elite,trainingMatchesLvl_Count_Hard,trainingMatchesLvl_Count_Harder,trainingMatchesLvl_Count_Medium,trainingMatchesLvl_Count_Very_Easy,trainingMatchesLvl_Count_Very_Hard,trainingMatchesLvl_SQ_Cheater_1_Vision,trainingMatchesLvl_SQ_Easy,trainingMatchesLvl_SQ_Elite,trainingMatchesLvl_SQ_Hard,trainingMatchesLvl_SQ_Harder,trainingMatchesLvl_SQ_Medium,trainingMatchesLvl_SQ_Very_Easy,trainingMatchesLvl_SQ_Very_Hard,trainingMatchesLvl_Time_Cheater_1_Vision,trainingMatchesLvl_Time_Easy,trainingMatchesLvl_Time_Elite,trainingMatchesLvl_Time_Hard,trainingMatchesLvl_Time_Harder,trainingMatchesLvl_Time_Medium,trainingMatchesLvl_Time_Very_Easy,trainingMatchesLvl_Time_Very_Hard,trainingTime,upgradeCC_10_q1,upgradeCC_10_q2,upgradeCC_10_q3,upgradeCC_10_q4,upgradeCC_11_q1,upgradeCC_11_q2,upgradeCC_11_q3,upgradeCC_11_q4,upgradeCC_12_q1,upgradeCC_12_q2,upgradeCC_12_q3,upgradeCC_12_q4,upgradeCC_13_q1,upgradeCC_13_q2,upgradeCC_13_q3,upgradeCC_13_q4,upgradeCC_14_q1,upgradeCC_14_q2,upgradeCC_14_q3,upgradeCC_14_q4,upgradeCC_15_q1,upgradeCC_15_q2,upgradeCC_15_q3,upgradeCC_15_q4,upgradeCC_16_q1,upgradeCC_16_q2,upgradeCC_16_q3,upgradeCC_16_q4,upgradeCC_17_q1,upgradeCC_17_q2,upgradeCC_17_q3,upgradeCC_17_q4,upgradeCC_18_q1,upgradeCC_18_q2,upgradeCC_18_q3,upgradeCC_18_q4,upgradeCC_19_q1,upgradeCC_19_q2,upgradeCC_19_q3,upgradeCC_19_q4,upgradeCC_1_q1,upgradeCC_1_q2,upgradeCC_1_q3,upgradeCC_1_q4,upgradeCC_2_q1,upgradeCC_2_q2,upgradeCC_2_q3,upgradeCC_2_q4,upgradeCC_3_q1,upgradeCC_3_q2,upgradeCC_3_q3,upgradeCC_3_q4,upgradeCC_4_q1,upgradeCC_4_q2,upgradeCC_4_q3,upgradeCC_4_q4,upgradeCC_5_q1,upgradeCC_5_q2,upgradeCC_5_q3,upgradeCC_5_q4,upgradeCC_6_q1,upgradeCC_6_q2,upgradeCC_6_q3,upgradeCC_6_q4,upgradeCC_7_q1,upgradeCC_7_q2,upgradeCC_7_q3,upgradeCC_7_q4,upgradeCC_8_q1,upgradeCC_8_q2,upgradeCC_8_q3,upgradeCC_8_q4,upgradeCC_9_q1,upgradeCC_9_q2,upgradeCC_9_q3,upgradeCC_9_q4,vespeneCollectionRateAverage_10_q1,vespeneCollectionRateAverage_10_q2,vespeneCollectionRateAverage_10_q3,vespeneCollectionRateAverage_10_q4,vespeneCollectionRateAverage_15_q1,vespeneCollectionRateAverage_15_q2,vespeneCollectionRateAverage_15_q3,vespeneCollectionRateAverage_15_q4,vespeneCollectionRateAverage_2_q1,vespeneCollectionRateAverage_2_q2,vespeneCollectionRateAverage_2_q3,vespeneCollectionRateAverage_2_q4,vespeneCollectionRateAverage_5_q1,vespeneCollectionRateAverage_5_q2,vespeneCollectionRateAverage_5_q3,vespeneCollectionRateAverage_5_q4,vespenePeakCollectionRate_q1,vespenePeakCollectionRate_q2,vespenePeakCollectionRate_q3,vespenePeakCollectionRate_q4,vespeneSpendAverage_10_q1,vespeneSpendAverage_10_q2,vespeneSpendAverage_10_q3,vespeneSpendAverage_10_q4,vespeneSpendAverage_15_q1,vespeneSpendAverage_15_q2,vespeneSpendAverage_15_q3,vespeneSpendAverage_15_q4,vespeneSpendAverage_2_q1,vespeneSpendAverage_2_q2,vespeneSpendAverage_2_q3,vespeneSpendAverage_2_q4,vespeneSpendAverage_5_q1,vespeneSpendAverage_5_q2,vespeneSpendAverage_5_q3,vespeneSpendAverage_5_q4,winCount,winsRatio
328,15.841951760907582,22.367642738429225,22.318763436240726,24.46122283665043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7083333333333334,0.5652173913043478,0.47619047619047616,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,21,20,26908,27057,26973,23961,88,0,14,0,25,0,44,5,0,0.0,40.926167060250044,0.0,56.634461719174325,0.0,52.54449624093668,40.64343059438515,0.0,0.0,16190,0.0,28470,0.0,54815,5424,0.0,104899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.5681818181818182
329,22.665012159043293,29.26295819252208,35.25351236422763,36.773923922419534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8064516129032258,0.5,0.5384615384615384,0.4642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,26,28,28171,27473,28380,25575,109,0,4,0,9,59,6,5,26,0.0,54.477020036076794,0.0,55.39611061368029,64.14906109371918,59.535427679257474,51.992345147778906,60.44821283745395,0.0,3574,0.0,10487,60357,6678,5078,23425,109599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.5871559633027523
362,15.712956309183056,14.388412266477388,15.013667779459444,15.249695833195302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.7,0.5333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,15,14,20418,20712,20433,18411,57,0,11,1,14,8,13,10,0,0.0,39.209665916150236,33.409904956728724,17.244759457494833,10.838290627783152,20.397142944185394,21.9662002386769,0.0,0.0,12365,965,22679,9242,23516,11207,0.0,79974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.631578947368421
363,31.336389867166165,39.92550299654946,39.49880667533517,39.816657733281204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782608695652174,0.7222222222222222,0.5263157894736842,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,19,16,28401,29696,27813,24352,76,0,4,0,9,42,10,5,6,0.0,44.853517826603316,0.0,32.072285019796944,45.35463272542535,42.07324390454934,52.86342021056453,68.93919019065459,0.0,4067,0.0,15772,66987,13209,4712,5515,110262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.6447368421052632
360,27.69678289433206,31.160625467601736,32.92246258139531,41.858309636091306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,0.5,0.48148148148148145,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,27,26,26988,27719,27550,25330,107,0,7,0,32,0,63,5,0,0.0,45.673157587965,0.0,55.054499417520695,0.0,47.28456770825908,35.51158917045473,0.0,0.0,6484,0.0,31804,0.0,65089,4210,0.0,107587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.5700934579439252
361,33.66667544117718,35.493685835212716,36.820832587597636,41.66675648621505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.6,0.4444444444444444,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,18,13,26561,26274,25465,22069,76,0,4,0,19,36,5,5,7,0.0,62.13025850938806,0.0,40.95552008700758,36.18139735220844,41.29316580804279,36.44724560091142,56.778281819332385,0.0,2495,0.0,25721,58245,4497,3820,5591,100369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.618421052631579
308,17.946122032026008,20.87082920402394,22.691738671116347,23.256294094410592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.55,0.5185185185185185,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,27,20,28036,28286,27978,25767,85,0,37,0,0,0,36,12,0,0.0,36.54124530506817,0.0,0.0,0.0,50.27768580279495,-5.781769726015415,0.0,0.0,48050,0.0,0.0,0.0,43630,18387,0.0,110067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.5529411764705883
309,15.852935384028003,18.883169964252076,18.704385024757276,19.34445892543543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782608695652174,0.5,0.5,0.47619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,38,42,30225,28884,29608,26637,133,0,7,1,49,33,18,6,19,0.0,46.939729479954345,56.940046035079604,46.82330714633157,50.80074093364645,43.63195758497974,32.76588541814689,59.438712855425955,0.0,8093,299,43097,22668,22873,7541,10783,115354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.5413533834586466
301,19.28942470411602,22.248428183623457,29.10017022000943,27.01533639020893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,5,2,6663,6280,7539,3634,23,0,6,0,5,0,7,5,0,0.0,46.80839217910508,0.0,37.913842746905615,0.0,53.02055925415425,56.50377453393977,0.0,0.0,5339,0.0,8516,0.0,6899,3362,0.0,24116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.782608695652174
302,20.387624309839058,29.264137888526182,28.647980162029253,35.33340149150972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6551724137931034,0.6470588235294118,0.5294117647058824,0.5111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,17,45,34603,34416,34485,33692,125,0,12,0,25,41,17,5,25,0.0,44.64793583708286,0.0,48.220219253454445,65.89246903197113,33.49137907494599,53.769695513445996,53.69116725115828,0.0,13915,0.0,27053,52803,20580,3914,18931,137196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0.584
303,14.236159975688413,14.211566866108253,14.965721999606172,14.325184368221562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5238095238095238,0.47368421052631576,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,19,16,28288,27166,28191,24828,76,0,35,0,0,0,35,6,0,0.0,17.737108942972178,0.0,0.0,0.0,14.255479682851965,-3.6569342608771174,0.0,0.0,44601,0.0,0.0,0.0,53655,10217,0.0,108473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.5789473684210527
304,25.30716323881187,30.486812540971613,31.532085793563667,38.286722075814716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7241379310344828,0.4827586206896552,0.5517241379310345,0.4722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,36,25735,25885,25473,23981,123,0,4,0,30,40,15,5,29,0.0,48.82972814018967,0.0,45.35171733773787,56.251398305508744,36.040796375691876,47.498932605079915,62.555040856002975,0.0,2782,0.0,28584,33166,13164,3278,20100,101074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0.5528455284552846
